T,A,B,AA,AB,BA,BB
-771.954510389539,-766.2715511458525,-5.68295924368653,-702.421336011079,-63.8502151347735,-3.68583543756894,-1.99712380611759
-783.4356450338676,-775.1607599176249,-8.27488511624271,-704.151606857253,-71.0091530603719,-3.78199694697956,-4.49288816926315
-794.455183392705,-787.851748558698,-6.60343483400692,-711.305948009622,-76.5458005490759,-2.62392540768278,-3.97950942632414
-803.9113362083197,-803.7663318388538,-0.14500436946588002,-720.414156087606,-83.3521757512478,1.1412523928836,-1.28625676234948
-815.3217471996812,-814.9080068743763,-0.4137403253048699,-727.810636337128,-87.0973705372482,1.40908507355282,-1.82282539885769
-828.2132061155011,-826.2212694581577,-1.9919366573434052,-738.403398240907,-87.8178712172507,0.650983701810085,-2.64292035915349
-835.3265267188897,-836.7049131253331,1.378386406443323,-748.730112887761,-87.974800237572,1.62747064931291,-0.249084242869587
-855.251278701778,-849.9684691172985,-5.282809584479504,-759.785818201194,-90.1826509161044,-0.399458053253854,-4.88335153122565
-871.7567051378144,-864.9972226151244,-6.75948252268987,-771.46239700272,-93.5348256124045,-2.81882427926857,-3.9406582434213
-885.8094815900586,-881.2887021292453,-4.52077946081329,-782.931566528403,-98.3571356008423,-2.30470732018359,-2.2160721406297
-903.8873590016746,-899.2810479900049,-4.60631101166968,-794.278152503493,-105.002895486512,-2.10510024603378,-2.5012107656359
-918.1329005995316,-916.4537933527,-1.679107246831514,-806.568115083836,-109.885678268864,-0.218410189019664,-1.46069705781185
-931.6718691673407,-929.778776152015,-1.893093015325735,-819.321808013586,-110.456968138429,0.176911978210345,-2.07000499353608
-942.5091831149979,-943.664977592081,1.155794477083103,-831.913509032301,-111.75146855978,1.55592090872359,-0.400126431640487
-953.2253528989548,-951.9270283797259,-1.298324519228854,-841.283382568961,-110.643645810765,0.174092546866456,-1.47241706609531
-958.2128207884416,-955.823222024285,-2.38959876415657,-849.380454392758,-106.442767631527,-1.29940791037174,-1.09019085378483
-959.601112779323,-952.605260427371,-6.99585235195196,-851.357760664172,-101.247499763199,-4.0965435725565,-2.89930877939546
-955.9179818824779,-950.6406845237368,-5.27729735874108,-852.86677888358,-97.7739056401569,-4.52905114293072,-0.748246215810361
-949.600090358815,-945.1543929898083,-4.445697369006655,-850.711275523593,-94.4431174662153,-4.2025561971531,-0.243141171853555
-951.7338206412663,-943.6191246930598,-8.11469594820649,-852.848077403531,-90.7710472895289,-5.4537071067257,-2.66098884148079
-946.6046752805738,-946.5759633238439,-0.028711956729952026,-854.904094270213,-91.6718690536309,-0.497847406958887,0.469135450228935
-938.5638209440941,-943.3815974755345,4.81777653144038,-853.593095288138,-89.7885021873965,2.17087307444685,2.64690345699353
-932.6681617383772,-935.8509334479376,3.182771709560346,-853.464591793196,-82.3863416547416,0.840427028055986,2.34234468150436
-934.645402229857,-932.8534410887162,-1.791961141140942,-854.795872509464,-78.0575685792522,-2.10671859446055,0.314757453319608
-935.0587037677584,-936.8602636514493,1.801559883690901,-857.975034945704,-78.8852287057453,-0.698768483391839,2.50032836708274
-946.9447543154541,-946.0186116635418,-0.9261426519122272,-862.499317790214,-83.5192938733278,-0.0710383714332252,-0.855104280479002
-944.8961021400996,-949.2200556235769,4.32395348347732,-864.285390345726,-84.9346652778509,1.6544035356083,2.66954994786902
-945.4206243162992,-944.8982468462548,-0.522377470044336,-863.388580851987,-81.5096659942678,-0.386237603333329,-0.136139866711007
-950.9009201962979,-945.5146471609987,-5.3862730352992,-864.605780271833,-80.9088668891657,-1.91898857430794,-3.46728446099126
-955.4567202263062,-948.6699949035058,-6.78672532280039,-863.587504834273,-85.0824900692328,-2.68630481066665,-4.10042051213374
-951.8791550482023,-957.3747140888228,5.495559040620565,-866.838588072336,-90.5361260164867,4.53273528074196,0.962823759878605
-948.1029279427623,-957.8997275315762,9.79679958881384,-865.755824064274,-92.1439034673023,7.43186603696241,2.36493355185143
-943.2312651545842,-956.5030284485296,13.27176329394526,-866.680856501682,-89.8221719468476,7.63930191753042,5.63246137641484
-934.2697598898859,-949.5534394555499,15.283679565664091,-864.47821828909,-85.0752211664599,7.82554244472243,7.45813712094166
-931.917101596184,-943.5391029204787,11.62200132429479,-862.522656176082,-81.0164467443967,4.52384641942426,7.09815490487053
-922.833623930698,-933.2481192455259,10.414495314827949,-858.80754638878,-74.4405728567459,3.61154842185874,6.80294689296921
-921.4502397747312,-921.5918445727099,0.14160479797867898,-852.843315414958,-68.7485291577518,0.519160173682526,-0.377555375703847
-918.64107257697,-914.0178578249379,-4.62321475203211,-848.18473711596,-65.8331207089778,-1.26753701284965,-3.35567773918246
-903.1670409859607,-904.3213857265154,1.154344740554587,-839.146591167574,-65.1747945589414,1.83648231087351,-0.682137570318923
-897.4395450102438,-895.6306102636734,-1.808934746570505,-832.660907812083,-62.9697024515904,-0.312501546189025,-1.49643320038148
-884.601473509739,-886.3112076413728,1.709734131633823,-826.227686778962,-60.0835208624108,2.03494467319006,-0.325210541556237
-868.0233546238773,-870.8944645678831,2.8711099440058403,-815.217867866977,-55.6765967009061,1.63833623026469,1.23277371374115
-852.7304098688159,-856.8848883707058,4.15447850188997,-806.918294557213,-49.9665938134927,2.27852353964481,1.87595496224516
-831.5425469936292,-834.95870590182,3.4161589081908508,-790.448899365837,-44.5098065359831,2.58076978068378,0.835389127507071
-816.0717993076528,-817.8313233445955,1.759524036942673,-778.356114166799,-39.4752091777965,1.4148515171912,0.344672519751473
-785.4697915678111,-793.7089235885871,8.23913202077601,-759.672823243141,-34.0361003454461,6.48345560116531,1.7556764196107
-765.3764629361524,-765.8614211163067,0.4849581801543599,-740.198926429854,-25.6624946864526,1.49154719210152,-1.00658901194716
-739.9974282260287,-738.9938092710134,-1.003618955015174,-721.064507286811,-17.9293019842024,-0.077077446087529,-0.926541508927645
-713.8039579192008,-714.8797765327812,1.075818613580382,-700.935472308613,-13.9443042241682,0.905694898484203,0.170123715096179
-697.6243277022446,-697.5271342074182,-0.09719349482649009,-684.784903868082,-12.7422303393362,-1.27876013342303,1.18156663859654
-685.7814591430046,-685.93834092587,0.156881782865474,-670.907070637861,-15.0312702880089,-0.353854156457206,0.51073593932268
-673.9675007306014,-675.715386158996,1.74788542839463,-657.491492790626,-18.22389336837,-1.00626851472707,2.7541539431217
-667.6958280052316,-674.1763338762479,6.4805058710162395,-651.078248976724,-23.0980848995239,2.8746374620448,3.60586840897144
-654.7968550353839,-663.4978594123592,8.70100437697527,-638.246712949537,-25.2511464628221,4.66860453920472,4.03239983777055
-653.5711399743344,-654.0479299456705,0.4767899713361601,-630.805687274968,-23.2422426707025,2.13368934653777,-1.65689937520161
-653.817324093869,-641.2595234458125,-12.557800648056439,-620.406766891222,-20.8527565545905,-5.69179822549594,-6.8660024225605
-657.9997591424953,-641.5729592459502,-16.426799896545248,-617.350836924706,-24.2221223212442,-7.15847461331456,-9.26832528323069
-653.1143453134027,-639.624134683915,-13.49021062948773,-610.232927573517,-29.391207110398,-4.40074125888411,-9.08946937060362
-646.3553695723575,-637.4888664379212,-8.86650313443635,-606.916725334881,-30.5721411030402,-2.75174227303201,-6.11476086140434
-645.8979781219465,-632.5820922573214,-13.31588586462517,-599.88082837306,-32.7012638842614,-5.80611159374395,-7.50977427088122
-637.763071032702,-632.9647075372523,-4.79836349544963,-595.155450414627,-37.8092571226252,-1.17256487960964,-3.62579861583999
-635.0440885933025,-633.4373018050641,-1.6067867882384839,-588.92192856446,-44.515373240604,0.0335286585865062,-1.64031544682499
-640.9970876602471,-638.9205522132241,-2.076535447022933,-586.499685902439,-52.4208663107852,-0.533976566119883,-1.54255888090305
-647.9992128086943,-644.7542506407117,-3.24496216798263,-585.523346789404,-59.2309038513078,-1.07532826633269,-2.16963390164994
-664.0893516305558,-653.8121386261248,-10.27721300443103,-587.517500920367,-66.2946377057579,-6.15224270475212,-4.12497029967891
-675.6093401611212,-663.3270407973796,-12.282299363741611,-591.255808574792,-72.0712322225876,-7.45295568404656,-4.82934367969505
-679.8275003394225,-672.4475540401238,-7.37994629929875,-595.306082166985,-77.1414718731388,-3.80140163038236,-3.57854466891639
-682.3829195898618,-683.8424052194674,1.459485629605694,-600.322770732646,-83.5196344868215,0.236722613437004,1.22276301616869
-691.5340833623495,-691.2750630946707,-0.25902026767884007,-603.650578662063,-87.6244844326077,0.293026030342277,-0.552046298021117
-700.1061776850787,-695.7994070145131,-4.30677067056561,-606.783028099224,-89.0163789152891,-2.63902030506197,-1.66775036550364
-702.0258957487717,-700.6118832789809,-1.4140124697908032,-609.595295604159,-91.0165876748219,-0.823442331602879,-0.590570138187924
-698.2714969212326,-700.0722923609185,1.800795439685897,-610.076726149826,-89.9955662110925,0.704083130210467,1.09671230947543
-699.5773185284494,-696.7070358342436,-2.87028269420573,-609.915272416352,-86.7917634178916,-1.28035299868973,-1.589929695516
-697.4881050872101,-700.7547056774179,3.26660059020775,-613.637408971547,-87.1172967058709,2.85372394255721,0.41287664765054
-702.5126968144767,-701.7126409604791,-0.80005585399754,-612.028457706929,-89.6841832535501,1.00031003002282,-1.80036588402036
-700.330544478318,-701.8669256186477,1.5363811403296599,-612.365170781025,-89.5017548376227,2.62975372204494,-1.09337258171528
-693.1911484104068,-689.4347758104195,-3.756372599987215,-604.739854724021,-84.6949210863985,-0.640222102196955,-3.11615049779026
-674.1923971766423,-673.0179974927771,-1.1743996838651503,-595.361496658105,-77.6565008346721,1.34824022533579,-2.52263990920094
-655.0607697522033,-654.2778265637752,-0.7829431884281199,-584.795848826559,-69.4819777372162,1.4985269309751,-2.28147011940322
-639.4293419789475,-641.2281184662719,1.7987764873243697,-577.541297177695,-63.6868212885769,2.93791278503941,-1.13913629771504
-627.4299204036149,-629.4534337053383,2.023513301723378,-569.023217251551,-60.4302164537872,2.35355969367022,-0.330046391946842
-619.6054415661395,-619.5336048829367,-0.07183668320272707,-562.582822528397,-56.9507823545398,0.699755464085755,-0.771592147288482
-612.9972927315914,-613.6611995048014,0.6639067732100169,-557.577585834119,-56.0836136706824,0.641519113899096,0.0223876593109209
-606.9950110602822,-609.2573473446466,2.262336284364507,-552.140384285174,-57.1169630594726,0.537432018134877,1.72490426622963
-602.3167785867038,-606.002416450494,3.685637863790295,-547.978771184929,-58.0236452655651,0.444278365132655,3.24135949865764
-598.5773260214498,-602.8288297210959,4.25150369964608,-543.984679148302,-58.8441505727939,1.26157770953027,2.98992599011581
-603.9471253666505,-602.9627859230335,-0.984339443617051,-541.898952036582,-61.0638338864514,-0.579934893566445,-0.404404550050606
-603.7223579403882,-601.1521628511167,-2.5701950892714915,-538.459091671637,-62.6930711794797,-2.66361745472778,0.0934223654562889
-612.0483855760963,-611.0028633239392,-1.0455222521570908,-542.204902417408,-68.7979609065312,-1.10962323568108,0.0641009835239892
-617.586633934677,-611.0969727479643,-6.4896611867128,-538.675835688639,-72.4211370593252,-4.32585996541858,-2.16380122129422
-620.6514688354384,-611.0040100154058,-9.647458820032721,-540.582076317093,-70.4219336983128,-6.83037439128661,-2.81708442874611
-617.4545221258326,-611.627509994414,-5.82701213141855,-540.748368560828,-70.879141433586,-3.5726348210378,-2.25437731038075
-624.5884713253979,-617.2003051462639,-7.388166179134,-543.655257308223,-73.5450478380409,-5.63769758205364,-1.75046859708036
-626.4995938400139,-624.3331035806401,-2.166490259373668,-547.960650545561,-76.3724530350792,-1.28875587268587,-0.877734386687798
-628.4560267914098,-628.1867407413791,-0.26928605003072603,-549.780963455941,-78.4057772854381,-0.819019366439758,0.549733316409032
-630.4283050395537,-633.0288656001105,2.6005605605568203,-552.415476088964,-80.6133895111465,1.59287930814731,1.00768125240951
-627.0839546736772,-629.9847098812725,2.9007552075952403,-549.642779093327,-80.3419307879455,2.64645019058926,0.25430501700598
-636.6451677851567,-631.0230551836701,-5.62211260148657,-552.069428200115,-78.9536269835551,-2.92924350382413,-2.69286909766244
-636.2628722464876,-630.0747618826417,-6.18811036384596,-550.577943147455,-79.4968187351867,-2.74137758657349,-3.44673277727247
-623.711967371679,-623.1624348330577,-0.5495325386213099,-548.535395377023,-74.6270394560347,-0.15823647835,-0.39129606027131
-611.1786663080438,-616.1586270298321,4.9799607217883,-547.46733357647,-68.6912934533621,3.14651797240635,1.83344274938195
-601.3017510393478,-605.4401555191259,4.13840447977822,-540.326305664235,-65.113849854891,2.18032040264621,1.95808407713201
-596.1467413362333,-603.6831280763613,7.53638674012805,-538.006749148424,-65.6763789279373,4.22839057259248,3.30799616753557
-593.5524533832819,-602.2700453255954,8.71759194231351,-531.092803401098,-71.1772419244975,4.20463909042775,4.51295285188576
-597.0154611050071,-596.8265749367677,-0.188886168239482,-522.554701795807,-74.2718731409607,-1.0891876558089,0.900301487569418
-600.3914905530052,-599.005848414278,-1.385642138727151,-519.98833617838,-79.017512235898,-1.61671931310812,0.231077174380969
-598.0517098498922,-599.5956721713554,1.54396232146329,-514.354529451237,-85.2411427201184,0.782328369086637,0.761633952376653
-596.8783801703087,-601.8164272922886,4.93804712198,-512.548667093917,-89.2677601983716,2.18872575322714,2.74932136875286
-591.839075163773,-599.2846333213884,7.44555815761525,-507.186844698833,-92.0977886225553,3.97279362873675,3.4727645288785
-587.8310113794893,-590.2945198764036,2.4635084969143373,-498.159210147128,-92.1353097292755,0.646212178704707,1.81729631820963
-577.4529035380797,-582.0967742873127,4.64387074923302,-489.225789040103,-92.8709852472097,2.67279948165405,1.97107126757897
-566.6046109461901,-570.81635826365,4.21174731746006,-477.047113707069,-93.7692445565811,1.90729796898739,2.30444934847267
-563.9009428301727,-566.6639608611506,2.763018030977993,-470.435229587574,-96.2287312735766,0.608257642238793,2.1547603887392
-551.6018034713276,-560.4594108622147,8.85760739088715,-462.223208720667,-98.2362021415477,4.23821628303623,4.61939110785092
-556.2446629216732,-562.3843409599281,6.139678038254861,-460.847983339597,-101.536357620331,3.05155615738436,3.0881218808705
-556.1996865495273,-563.73590736957,7.5362208200427006,-456.704172976995,-107.031734392575,3.54112634459567,3.99509447544703
-558.1695114790886,-566.134788259345,7.96527678025644,-455.748199563363,-110.386588695982,5.43739164365252,2.52788513660392
-560.5282255685092,-567.9148305307169,7.386604962207739,-454.279228921327,-113.63560160939,5.65731591076714,1.7292890514406
-572.375323883367,-568.750239998532,-3.6250838848348304,-451.926072498535,-116.824167499997,-1.34375325987691,-2.28133062495792
-579.2113603784709,-576.4641713768731,-2.7471890015978873,-453.78844298233,-122.675728394543,-0.312687504410447,-2.43450149718744
-579.9315049514621,-581.186799298557,1.25529434709491,-453.399405523384,-127.787393775173,1.52244619740567,-0.26715185031076
-581.7445771708707,-583.89310448151,2.1485273106393104,-455.30584547417,-128.58725900734,3.1489594470257,-1.00043213638639
-576.6830682374416,-583.892717738901,7.20964950145942,-455.147708605159,-128.745009133742,3.64874365834421,3.56090584311521
-580.8064609578296,-591.094830030112,10.2883690722824,-457.872028038864,-133.222801991248,4.80166593069314,5.48670314158926
-592.8191939104244,-595.902592854651,3.083398944226693,-459.393114772322,-136.509478082329,2.47903034909126,0.604368595135433
-601.0194438733348,-601.106463033666,0.087019160331258,-461.194278132554,-139.912184901112,0.649119711236864,-0.562100550905606
-605.8189263855284,-606.417143101722,0.598216716193628,-463.626205297947,-142.790937803775,1.09924437256921,-0.501027656375582
-611.8343010623009,-607.155458841202,-4.678842221099044,-463.344454279002,-143.8110045622,-0.461569098630714,-4.21727312246833
-613.7358658413707,-612.979279668018,-0.756586173352669,-466.673827364048,-146.30545230397,0.424199566859241,-1.18078574021191
-611.4065977407313,-611.8254773912961,0.41887965056480003,-465.735824475172,-146.089652916124,1.72359956485524,-1.30471991429044
-609.9814553453127,-609.730633098426,-0.25082224688676,-468.784664892143,-140.945968206283,1.40576563164366,-1.65658787853042
-599.1518671927764,-602.6842056997141,3.5323385069376894,-469.756865961839,-132.927339737875,4.46128805403576,-0.92894954709807
-605.6204666805892,-600.658330249934,-4.96213643065521,-474.053717892429,-126.604612357505,-1.59203457654883,-3.37010185410638
-612.2508739997961,-605.612742471229,-6.63813152856705,-481.009272298773,-124.603470172456,-4.68028710979899,-1.95784441876806
-619.3098358762417,-613.665843294123,-5.6439925821187895,-488.73414713567,-124.931696158453,-3.62893362082961,-2.01505896128918
-625.4962493552449,-622.982380422335,-2.5138689329098742,-496.963870049414,-126.018510372921,-2.48116552262002,-0.0327034102898542
-631.0101829768355,-631.094114837751,0.083931860915481,-505.245051719024,-125.849063118727,0.616307348211057,-0.532375487295576
-637.8493712031635,-634.4623271323551,-3.387044070808475,-509.705725694407,-124.756601437948,-2.75897370037684,-0.628070370431635
-645.1687357808986,-639.472836240141,-5.69589954075758,-516.893729961978,-122.579106278163,-2.90107689146802,-2.79482264928956
-633.3726161787683,-635.863675332251,2.491059153482644,-516.445319063323,-119.418356268928,1.61430787584148,0.876751277641164
-632.6212810218227,-631.7638422507399,-0.85743877108282,-517.136363549417,-114.627478701323,-0.673691421281323,-0.183747349801497
-621.8090950785686,-624.1269273119971,2.3178322334284682,-511.840934464318,-112.285992847679,1.71389480166372,0.603937431764748
-615.3235897701935,-617.425884025531,2.102294255337479,-507.50899468864,-109.916889336891,1.79501426083596,0.307279994501519
-602.9058308079873,-605.720450753278,2.81461994529073,-499.829578802226,-105.890871951052,1.75962113871051,1.05499880658022
-592.8255899747154,-592.392418067212,-0.43317190750338,-491.763668344851,-100.628749722361,-0.781629894547176,0.348457987043796
-577.7721856722052,-582.2172423843781,4.445056712172899,-485.822269584663,-96.3949727997151,2.77628663815247,1.66877007402043
-571.5890613502467,-572.4077044169783,0.818643066731533,-479.689365020434,-92.7183393965442,0.143233709391624,0.675409357339909
-574.7898157159465,-569.509884971632,-5.279930744314569,-477.477432238542,-92.03245273309,-4.8045291342525,-0.475401610062069
-582.3601644283289,-578.8026326258881,-3.5575318024406783,-479.474579727022,-99.3280528988661,-3.09466165398794,-0.462870148452738
-592.2167842098252,-588.009100465236,-4.2076837445891675,-480.748591662696,-107.26050880254,-3.79173160888658,-0.415952135702588
-593.7112843572534,-593.830867108128,0.11958275087468195,-483.886428858644,-109.944438249484,-0.883650345397598,1.00323309627228
-590.4260590865085,-590.051129742947,-0.37492934356151997,-482.069924547327,-107.98120519562,-0.00270019872194,-0.37222914483958
-593.5868496678507,-589.726011203216,-3.8608384646347895,-482.906283853517,-106.819727349699,-2.69570611623463,-1.16513234840016
-592.1939269774495,-590.492311115146,-1.7016158623034268,-480.402324806621,-110.089986308525,-2.23103429195016,0.529418429646733
-594.5371127778644,-593.6042282632391,-0.9328845146253839,-479.568330035602,-114.035898227637,-1.47717215656929,0.544287641943906
-593.8082593431471,-595.038955015695,1.23069567254787,-476.941417602949,-118.097537412746,-1.05185742517596,2.28255309772383
-596.2189194771545,-595.7413032486501,-0.4776162285043699,-474.977720427501,-120.763582821149,-2.86016676411007,2.3825505356057
-600.3985911561545,-594.7949214846091,-5.60366967154543,-472.614370429564,-122.180551055045,-4.31643931465975,-1.28723035688568
-606.0940995649545,-590.835499487111,-15.258600077843479,-467.123876524795,-123.711622962316,-11.9243331367977,-3.33426694104578
-604.3338770496584,-595.308937180236,-9.0249398694225,-466.789724124523,-128.519213055713,-5.98847217968144,-3.03646768974106
-602.6883595895679,-596.10127408373,-6.5870855058379005,-461.934274502668,-134.166999581062,-4.71828133785179,-1.86880416798611
-610.5778930224338,-605.779818888419,-4.798074134014859,-465.890911534265,-139.888907354154,-2.33458798197423,-2.46348615204063
-613.4767795697394,-605.517972799097,-7.95880677064239,-462.433971836861,-143.084000962236,-2.16621946962208,-5.79258730102031
-612.388788776993,-604.990144023387,-7.39864475360598,-462.81794834361,-142.172195679777,-1.97809806284994,-5.42054669075604
-608.5838914452839,-600.849938400656,-7.73395304462794,-460.736942350673,-140.112996049983,-2.103061221804,-5.63089182282394
-599.7035811264533,-593.198440622598,-6.50514050385531,-457.604438685946,-135.594001936652,-1.76810425219366,-4.73703625166165
-594.9251910247474,-586.678155775485,-8.24703524926239,-456.981937339552,-129.696218435933,-3.24798234924349,-4.9990529000189
-584.8094965686334,-584.6671827753939,-0.14231379323952298,-455.718448884377,-128.948733891017,0.870024988337737,-1.01233878157726
-580.9620781602113,-581.6212040708131,0.6591259106018001,-453.333928707177,-128.287275363636,2.18611231444736,-1.52698640384556
-576.034607452359,-574.377530463142,-1.6570769892170742,-450.455460852557,-123.922069610585,0.656425621067976,-2.31350261028505
-567.8383976175035,-567.61418934537,-0.224208272133457,-446.636802294653,-120.977387050717,0.123400505672926,-0.347608777806383
-574.2034530977625,-571.678311271665,-2.5251418260974,-446.95453269169,-124.723778579975,-1.38187278531265,-1.14326904078475
-578.861816292281,-575.8141202441179,-3.047696048163064,-446.108030979967,-129.706089264151,-0.879836187434234,-2.16785986072883
-585.2529568085655,-580.708474203189,-4.544482605376523,-448.250668461257,-132.457805741932,-3.55186586285057,-0.992616742525953
-579.8463604931584,-583.0908963939689,3.24453590081046,-448.279850781475,-134.811045612494,1.2225790756008,2.02195682520966
-580.0438938981755,-580.045122158853,0.0012282606774990379,-446.550391856466,-133.494730302387,-0.387644038850497,0.388872299527996
-582.2116084925614,-581.590785222142,-0.6208232704193231,-448.482791288151,-133.107993933991,-1.26934571098535,0.648522440566027
-586.253385601762,-583.612141933221,-2.6412436685409997,-448.37337953192,-135.238762401301,-1.5358302106814,-1.1054134578596
-582.7409624942212,-586.045688005627,3.3047255114058403,-450.268842883526,-135.776845122101,2.83835488076026,0.46637063064558
-580.7656551690925,-581.238293808099,0.47263863900645986,-448.540113099082,-132.698180709017,1.97835759317191,-1.50571895416545
-574.8335438838097,-578.532926252556,3.69938236874622,-449.082157014315,-129.450769238241,2.15023020137774,1.54915216736848
-580.4950401337117,-573.191958895781,-7.303081237930719,-447.400929630895,-125.791029264886,-3.99353362237505,-3.30954761555567
-570.7046192558032,-569.396906309478,-1.307712946325125,-449.159760327241,-120.237145982237,0.626783992295195,-1.93449693862032
-560.0764876322015,-557.305639067546,-2.770848564655419,-445.486364425426,-111.81927464212,-0.832143820338039,-1.93870474431738
-548.4888285105905,-549.10631444487,0.617485934279538,-443.028733200542,-106.077581244328,0.424049703318902,0.193436230960636
-540.1633638592308,-539.3202586339889,-0.8431052252419385,-436.816980707074,-102.503277926915,0.0134949895915014,-0.85660021483344
-524.0051423224371,-525.4373316800713,1.432189357634193,-427.344035796712,-98.0932958833593,2.09454075631925,-0.662351398685057
-520.0463422553539,-511.76356696573714,-8.28277528961676,-418.479893962847,-93.2836730028902,-3.30200415395756,-4.9807711356592
-497.1665663384073,-499.58395819204,2.417391853632695,-409.500700513496,-90.083257678544,1.8826623447244,0.534729508908295
-478.17178078932153,-483.1294911957412,4.957710406419704,-397.629006765089,-85.5004844306522,4.10489548588239,0.852814920537313
-458.33999847607436,-463.1648424408375,4.824843964763151,-385.730700904535,-77.4341415363025,2.22387520638653,2.60096875837662
-448.1733395846338,-447.81379431584855,-0.359545268785295,-376.160351238209,-71.6534430776396,-0.919127779359143,0.559582510573848
-439.54833636384575,-437.07039013732117,-2.4779462265246,-366.391348330126,-70.6790418071952,-1.07369077806852,-1.40425544845608
-436.1104742854752,-433.8232913278762,-2.287182957599046,-361.340150158952,-72.4831411689242,0.0047768026698341,-2.29195976026888
-426.18645315449106,-428.0031632518576,1.816710097366516,-354.581310489395,-73.4218527624626,1.34578769045451,0.470922406912006
-422.92999958071624,-422.07030057723796,-0.85969900347827,-349.406416077525,-72.6638844997129,-0.489127077961726,-0.370571925516544
-419.5043746465214,-416.5497945190772,-2.95458012744425,-345.978446761029,-70.5713477580482,-1.10074988589157,-1.85383024155268
-412.63809553822347,-412.2636537433903,-0.37444179483313,-342.719306083455,-69.5443476599353,1.03317370284697,-1.4076154976801
-400.897671065905,-401.9095718545208,1.011900788615797,-336.869572261542,-65.0399995929788,0.896281785370456,0.115619003245341
-391.1709019687344,-390.5701344798546,-0.600767488879863,-332.364589240272,-58.2055452395826,-0.238000869937167,-0.362766618942696
-374.7274529526569,-380.8081424290001,6.0806894763432,-327.174854242807,-53.6332881861931,2.85934198766352,3.22134748867968
-365.37393373250273,-369.4126330173239,4.03869928482122,-320.349896223592,-49.0627367937319,2.56569871572187,1.47300056909935
-355.21556698005173,-359.59182630654686,4.37625932649515,-314.670324487761,-44.9215018187859,2.59591178649306,1.78034754000209
-344.6769924150229,-348.61633272502996,3.9393403100070703,-306.373164446432,-42.243168278598,1.98072332957103,1.95861698043604
-330.74129241610535,-333.67564128525385,2.9343488691485398,-295.579515678111,-38.0961256071428,1.22247792757249,1.71187094157605
-323.59462710222806,-323.1411151240696,-0.453511978158484,-286.100090435351,-37.0410246887186,-0.183221936931776,-0.270290041226708
-308.2576359496925,-312.5718855283554,4.314249578662878,-274.522320395551,-38.0495651328044,3.79405380637331,0.520195772289568
-299.10676149912405,-300.82105199855636,1.7142904994323311,-263.703742860824,-37.1173091377324,0.483210823534591,1.23107967589774
-285.1975512238287,-292.4859920089959,7.28844078516714,-255.602055509994,-36.8839364990019,3.75882429183936,3.52961649332778
-279.1419413315182,-286.2339270691535,7.09198573763531,-249.175755220355,-37.0581718487985,4.16653439792759,2.92545133970772
-262.4614484620196,-273.5592869120394,11.097838450019811,-239.826782612945,-33.7325042990944,6.42352152890384,4.67431692111597
-265.6898044458501,-262.7989542459927,-2.8908501998573604,-234.014470650826,-28.7844835951667,1.03914281865116,-3.92999301850852
-250.0960104872599,-247.5848387605138,-2.5111717267460842,-224.288252661102,-23.2965860994118,-0.905028824097274,-1.60614290264881
-241.6349199948512,-241.03392093292322,-0.600999061928002,-219.601969339962,-21.4319515929612,0.488462277462688,-1.08946133939069
-224.06187554187034,-232.04570911495298,7.98383357308267,-211.063777168891,-20.981931946062,4.07127931171557,3.9125542613671
-221.00378602105494,-230.7532384716946,9.749452450639659,-207.945686423471,-22.8075520482236,5.58346753433728,4.16598491630238
-215.76396647592654,-225.2883792169962,9.52441274106965,-200.798269851091,-24.4901093659052,5.60165927003234,3.92275347103731
-213.63681035021432,-221.81312816719938,8.17631781698506,-197.215411341982,-24.5977168252174,5.41853352994979,2.75778428703527
-202.8072087020528,-213.0912718016987,10.28406309964587,-189.613303177282,-23.4779686244167,5.44318333163152,4.84087976801435
-198.98555379785023,-206.9858357154911,8.00028191764088,-183.493671997799,-23.4921637176921,4.63298224541884,3.36729967222204
-191.5123514821358,-196.8845004032992,5.37214892116339,-174.980903492638,-21.9035969106612,3.85979803755314,1.51235088361025
-176.9750587325117,-181.2747473797587,4.299688647246984,-164.676810037901,-16.5979373418577,3.57123886849553,0.728449778751454
-163.9961656515183,-167.73943612238762,3.7432704708693203,-154.956670211257,-12.7827659111306,2.38823446611602,1.3550360047533
-143.7519520738292,-154.27275699969542,10.52080492586622,-143.17604657103,-11.0967104286654,7.72127780261618,2.79952712325004
-117.79135875056106,-132.40936227590666,14.6180035253456,-128.458107515681,-3.95125476022564,9.18996572083523,5.42803780451037
-96.33328265294945,-105.3622776767432,9.02899502379375,-112.571803526865,7.20952585012179,6.55895462432276,2.47004039947099
-70.40916270160864,-79.27974873455719,8.870586032948559,-96.4783966619241,17.1986479273669,4.7978652207076,4.07272081224096
-49.83757411328886,-56.656455720284995,6.81888160699613,-80.2083926581915,23.5519369379065,3.70151828896169,3.11736331803444
-28.26684201590721,-38.9254299073195,10.658587891412289,-66.2218039613135,27.296374053994,5.84298569735926,4.81560219405303
-13.1226168043643,-18.5679978374128,5.4453810330485,-50.1831819432865,31.6151841058737,3.97800569297901,1.46737534006949
10.550199370428048,5.835743619111298,4.71445575131675,-34.1915949783859,40.0273385974972,3.38658179181185,1.3278739595049
36.33194549295047,34.6882451541646,1.6437003387858717,-16.1399112609896,50.8281564151542,1.07350134519175,0.570198993594122
59.82243137685865,57.591017108640166,2.23141426821849,-1.46939388752443,59.0604109961646,1.27755891624466,0.95385535197383
